Projectname,Path,LOC
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/blueprint/test_websocket_api.py,16
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/blueprint/test_websocket_api.py,19
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/blueprint/test_websocket_api.py,15
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/blueprint/test_websocket_api.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bluetooth_le_tracker/test_device_tracker.py,27
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bmw_connected_drive/test_config_flow.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bmw_connected_drive/test_config_flow.py,15
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bmw_connected_drive/test_config_flow.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bmw_connected_drive/test_config_flow.py,25
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bmw_connected_drive/test_init.py,23
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bmw_connected_drive/test_init.py,34
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_button.py,15
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_button.py,8
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_button.py,8
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_button.py,31
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_button.py,31
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,23
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,29
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,15
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,7
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,7
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,20
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,32
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,31
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,35
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,35
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,26
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,31
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,41
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,29
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_config_flow.py,16
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_cover.py,11
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_cover.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_cover.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_cover.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_cover.py,14
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_cover.py,14
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_cover.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_cover.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_cover.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_cover.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_cover.py,4
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_cover.py,52
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_diagnostics.py,31
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_entity.py,64
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_entity.py,51
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_entity.py,14
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_entity.py,15
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,14
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,24
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,10
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,7
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,15
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,19
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,25
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,20
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,17
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,7
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,7
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,15
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,14
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,14
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,15
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_fan.py,4
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_init.py,3
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_init.py,9
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_init.py,11
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_init.py,37
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_init.py,19
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_init.py,40
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_init.py,36
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_init.py,39
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_init.py,50
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_init.py,9
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,11
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,11
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,11
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,11
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,11
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,10
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,4
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,17
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,17
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,17
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,17
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,17
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,17
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,14
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,17
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,16
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,17
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,15
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,20
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,20
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,18
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,4
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_light.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_switch.py,11
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_switch.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_switch.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_switch.py,15
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_switch.py,14
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_switch.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_switch.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bond/test_switch.py,4
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,55
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,17
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,17
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,35
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,42
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,42
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,42
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,42
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,27
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,61
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,25
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,11
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,16
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,61
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/bosch_shc/test_config_flow.py,17
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/braviatv/test_config_flow.py,6
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/braviatv/test_config_flow.py,5
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/braviatv/test_config_flow.py,11
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/braviatv/test_config_flow.py,11
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/braviatv/test_config_flow.py,7
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/braviatv/test_config_flow.py,23
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/braviatv/test_config_flow.py,24
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/braviatv/test_config_flow.py,26
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/braviatv/test_config_flow.py,33
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/broadlink/test_config_flow.py,27
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/broadlink/test_config_flow.py,20
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/broadlink/test_config_flow.py,20
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/broadlink/test_config_flow.py,12
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/broadlink/test_config_flow.py,12
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/broadlink/test_config_flow.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/broadlink/test_config_flow.py,13
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/broadlink/test_config_flow.py,12
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/broadlink/test_config_flow.py,12
home-assistant,E:/IOT_INFO/repos/home-assistant/tests/components/broadlink/test_config_flow.py,15
